,Tweet ID,Usuario,Contenido,Fecha,Lenguaje,Sentimiento,texto_limpio,negativemdeberta,neutralmdeberta,positivemdeberta,sentiment_labelmdeberta,negativedeberta,neutraldeberta,positivedeberta,sentiment_labeldeberta,negativeroberta,neutralroberta,positiveroberta,sentiment_labelroberta,negativebart,neutralbart,positivebart,sentiment_labelbart
554,771019313310470144,farmaciaatarfe,"31 AGOSTO
 DÍA INTERNACIONAL DE LA SOLIDARIDAD
 Porque la solidaridad comienza con una sonrisa   
 ¡Feliz día! https://t.co/XClh0GSjeG",2016-08-31 16:18:23,es,positive,31 agosto día internacional solidaridad solidaridad comienza sonrisa feliz día httpstcoxclh0gsjeg,0.2123500555753708,0.21261604130268097,0.5750339031219482,positive,0.15964190661907196,0.4087572991847992,0.43160080909729004,positive,0.2003268450498581,0.28357020020484924,0.5161029100418091,positive,0.19373081624507904,0.2812952995300293,0.5249739289283752,positive
555,771019034498301952,LuismiSanchezz,@julioinsadji Estás muy calladito por aquí julio... q n puedo poner la radio ,2016-08-31 16:17:17,es,negative,calladito aquí julio q n puedo poner radio,0.3102191686630249,0.495290070772171,0.19449074566364288,neutral,0.24142727255821228,0.552350640296936,0.20622208714485168,neutral,0.2967742383480072,0.4055873453617096,0.297638475894928,neutral,0.3658442199230194,0.2959129512310028,0.3382428288459778,negative
556,771018908149157888,Supraazz,"@HuGo17__ @BayonTHE1 Vamos con PAM que preferimos entrenar vs DDH, teneis muy buen lvl bro ",2016-08-31 16:16:47,es,positive,vamos pam preferimos entrenar vs ddh teneis buen lvl bro,0.22281675040721893,0.23648026585578918,0.5407029986381531,positive,0.17353983223438263,0.3579214811325073,0.46853864192962646,positive,0.22202961146831512,0.2284044623374939,0.5495659112930298,positive,0.20873427391052246,0.29723653197288513,0.49402913451194763,positive
557,771018869850902528,PeTeTeWorld,"Vamos @ArvenLoL, dales duro como tú sabes  #LoLHonor2",2016-08-31 16:16:38,es,neutral,vamos dales duro sabes lolhonor2,0.4163821041584015,0.26261332631111145,0.32100456953048706,negative,0.21311815083026886,0.234714537858963,0.5521672964096069,positive,0.35749736428260803,0.23973137140274048,0.4027712941169739,positive,0.17797915637493134,0.37355270981788635,0.4484681189060211,positive
558,771018763697266688,CliftJose,@miradadelaluna @FinisimaPersona lo vi antes y pensé que era brom si yo fuera mejicano lo construía delante de Tejas  o más. Saludos.,2016-08-31 16:16:12,es,negative,vi pensé brom si mejicano construía delante tejas saludos,0.35939693450927734,0.23674960434436798,0.4038534462451935,positive,0.22323980927467346,0.5468611121177673,0.2298990935087204,neutral,0.2287324070930481,0.30335336923599243,0.4679142236709595,positive,0.25562676787376404,0.290048748254776,0.45432451367378235,positive
559,771018510378082304,HyundaiEsp,"@fredo_gf Hola, lamentamos leer esto  Por favor, danos todos los detalles en cliente@hyundai.es y te atenderemos lo antes posible. Salu2",2016-08-31 16:15:12,es,negative,hola lamentamos leer favor danos detalles cliente atenderemos posible salu2,0.506027102470398,0.24778102338314056,0.2461918592453003,negative,0.43913063406944275,0.39537525177001953,0.16549411416053772,negative,0.5158663392066956,0.24482855200767517,0.23930513858795166,negative,0.5281276702880859,0.27121615409851074,0.20065611600875854,negative
560,771083095655219200,locadelbrocoli,"Terapia de #FirstDates112 si el panorama está así es normal que siga soltera, el problema no soy yo. Me siento mejor ",2016-08-31 20:31:50,es,positive,terapia firstdates112 si panorama así normal siga soltera problema siento mejor,0.21256154775619507,0.22767946124076843,0.5597589612007141,positive,0.2095818817615509,0.2230558693408966,0.5673621892929077,positive,0.21477657556533813,0.34069859981536865,0.4445247948169708,positive,0.1913214772939682,0.3723922669887543,0.43628624081611633,positive
561,771082813777047552,juanarchilla94,Estoy muerto de hambre pero no puedo hacerme la cena todavía porque está mi compañero de piso cenando y no quiero cenar con él ,2016-08-31 20:30:43,es,negative,muerto hambre puedo hacerme cena todavía compañero piso cenando quiero cenar,0.2891833186149597,0.29315224289894104,0.41766443848609924,positive,0.4233558475971222,0.41564467549324036,0.16099949181079865,negative,0.2118241935968399,0.33386296033859253,0.45431286096572876,positive,0.4735070466995239,0.26239877939224243,0.26409420371055603,negative
562,771082348989452289,IsaacSrMz,"Que guay, el coca cola music de este año es de Meghan Trainor! Ojalá ser rico ",2016-08-31 20:28:52,es,positive,guay coca cola music año meghan trainor ojalá ser rico,0.21384882926940918,0.21771587431430817,0.5684352517127991,positive,0.1776391565799713,0.3431672155857086,0.4791935980319977,positive,0.20717111229896545,0.34864702820777893,0.444181889295578,positive,0.2381628453731537,0.24659030139446259,0.5152469277381897,positive
563,771085904035315712,DeseoLiterario,@anniebooksx tiene que ser entretenido  tu seras la primera en verlo amore mio 😘,2016-08-31 20:43:00,es,positive,ser entretenido seras primera verlo amore mio,0.21690870821475983,0.21578095853328705,0.5673103332519531,positive,0.20474004745483398,0.24562203884124756,0.5496378540992737,positive,0.22753165662288666,0.2268565446138382,0.5456117987632751,positive,0.19360876083374023,0.3328392803668976,0.4735519289970398,positive
564,771085598140559363,JAVI_PRADA,@VAMPYRES_movie @butfilmfestival uno de nuestros festivales favoritos!! Hemos ido dos veces ,2016-08-31 20:41:47,es,positive,festivales favoritos ido dos veces,0.21728241443634033,0.21686626970767975,0.5658513307571411,positive,0.16556529700756073,0.42540594935417175,0.4090287685394287,neutral,0.21937553584575653,0.22589923441410065,0.5547252297401428,positive,0.21115529537200928,0.22014887630939484,0.5686957836151123,positive
565,771084695488659457,aomatos,@PortalSB_UDLog @CDLaredo @CyDLeonesa estos por lo menos han visto 4 goles ,2016-08-31 20:38:12,es,neutral,menos visto 4 goles,0.40398645401000977,0.22889940440654755,0.3671141266822815,negative,0.39982903003692627,0.4368268549442291,0.16334408521652222,neutral,0.3251360058784485,0.38273900747299194,0.2921249270439148,neutral,0.3738151788711548,0.3971748948097229,0.2290099412202835,neutral
566,771083892329766913,LuisLorenzoT,"@turu_brujo Mareo y el Molinón siguen en su sitio, todo os parece mal ",2016-08-31 20:35:00,es,negative,mareo molinón siguen sitio parece mal,0.5496923923492432,0.24721196293830872,0.2030956894159317,negative,0.5759453773498535,0.21212057769298553,0.21193403005599976,negative,0.565768301486969,0.21814261376857758,0.21608905494213104,negative,0.4273170828819275,0.4093073010444641,0.1633756011724472,negative
567,771083795995000833,cienciabrujula,@angybir @BrujulaOndaCero Gracias! Horarios un poco distintos pero ahí estamos ,2016-08-31 20:34:37,es,positive,gracias horarios distintos ahí,0.2862077057361603,0.22795729339122772,0.4858350157737732,positive,0.16001389920711517,0.4240759313106537,0.41591012477874756,neutral,0.21021954715251923,0.2585350573062897,0.5312454700469971,positive,0.18603380024433136,0.33430030941963196,0.47966593503952026,positive
568,771086980373417984,rubiuslove12,@harleyftprego me gustaría poder ir y abrazarte para que te sientas mejor❤ ,2016-08-31 20:47:16,es,positive,gustaría poder ir abrazarte sientas mejor,0.23551104962825775,0.22812078893184662,0.5363681316375732,positive,0.21349042654037476,0.21604308485984802,0.5704665780067444,positive,0.24194137752056122,0.2351202368736267,0.5229384303092957,positive,0.19112801551818848,0.29151615500450134,0.5173557996749878,positive
569,771086488859795456,TakkStudio,@Jonbarandica ha sido un acierto muy grande el de anoche ,2016-08-31 20:45:19,es,positive,sido acierto grande anoche,0.21288086473941803,0.21434620022773743,0.5727729201316833,positive,0.2119046300649643,0.2122320830821991,0.575863242149353,positive,0.22230324149131775,0.2244160771369934,0.5532806515693665,positive,0.3725547194480896,0.22503812611103058,0.402407169342041,positive
570,771077610436718594,carropo,"@Ciudadano014 ¡los médicos siempre te dicen cosas horribles, citizen! ",2016-08-31 20:10:02,es,negative,médicos siempre dicen cosas horribles citizen,0.5692095160484314,0.21873344480991364,0.21205700933933258,negative,0.5753717422485352,0.21287043392658234,0.21175771951675415,negative,0.5675811171531677,0.2168852686882019,0.21553364396095276,negative,0.573980987071991,0.21421554684638977,0.2118034064769745,negative
571,771077582804623361,_sdnnss,"@Mereeia llévame contigo por fi, que yo también monto y casi siempre sola ",2016-08-31 20:09:56,es,negative,llévame contigo fi monto casi siempre sola,0.32257938385009766,0.281465619802475,0.39595499634742737,positive,0.20168252289295197,0.4251406788825989,0.37317684292793274,neutral,0.3349630534648895,0.3753247559070587,0.28971219062805176,neutral,0.3357676863670349,0.33436140418052673,0.3298708498477936,negative
572,771088620589608961,Martuskiya,@mamiauryner1 espero sobretodo tenerla con mi niño  jajajaja. gracias guapa ♥,2016-08-31 20:53:47,es,positive,espero sobretodo tenerla niño jajajaja gracias guapa,0.21530406177043915,0.22254034876823425,0.562155544757843,positive,0.21128788590431213,0.21488434076309204,0.5738277435302734,positive,0.23509551584720612,0.2287900596857071,0.536114513874054,positive,0.34415701031684875,0.2450433075428009,0.41079965233802795,positive
573,771010006837760000,manal20102,@Omr_dh Tranquilo Omar yo te sigo ahora ,2016-08-31 15:41:24,es,positive,tranquilo omar sigo ahora,0.20566131174564362,0.4409070611000061,0.3534315526485443,neutral,0.1674889624118805,0.4358638525009155,0.396647185087204,neutral,0.19951699674129486,0.3554435968399048,0.44503945112228394,positive,0.16851311922073364,0.41466864943504333,0.416818231344223,positive
574,771008473450606593,verusverita,"Estupendo discurso de @joanbaldovi en  #SesionDeInvestidura Ché, la ciudadanía ha tenido voz ",2016-08-31 15:35:19,es,positive,estupendo discurso sesiondeinvestidura ché ciudadanía voz,0.21196284890174866,0.21239714324474335,0.5756399631500244,positive,0.2119637280702591,0.21205668151378632,0.5759795904159546,positive,0.4230009615421295,0.23167291283607483,0.34532609581947327,negative,0.4010085463523865,0.25074610114097595,0.3482452929019928,negative
575,770980246040547328,elcisnenegro06,"@miguela38331844 Que bonito,y yo tengo una sorpresa para Ti ,que te gustara muchísimo!   ",2016-08-31 13:43:09,es,positive,bonitoy sorpresa gustara muchísimo,0.2123243510723114,0.2140342891216278,0.5736413598060608,positive,0.21196642518043518,0.21202020347118378,0.5760133862495422,positive,0.21985402703285217,0.2195873260498047,0.5605586767196655,positive,0.20594742894172668,0.23679371178150177,0.5572588443756104,positive
576,770979606295932928,OskarGoVi,@Nerea_RMCF93 @OjeraFarlopera_ @aaron_np que guay no? Pobres nosotros simples mortales que no sabemos nada de la vida ,2016-08-31 13:40:36,es,negative,guay pobres simples mortales sabemos vida,0.3714422881603241,0.21114026010036469,0.41741743683815,positive,0.5621891617774963,0.22114136815071106,0.21666955947875977,negative,0.514807939529419,0.2573801875114441,0.22781193256378174,negative,0.4265988767147064,0.40841883420944214,0.16498222947120667,negative
577,770985296007659521,iservia,"Me parece q en esta edicion blogs @iAgua la 4a posicion será la + reñida 
@hidrojing @jcponline @MarinaArnaldosO https://t.co/8HLHYxOX55",2016-08-31 14:03:13,es,neutral,parece q edicion blogs 4a posicion reñida httpstco8hlhyxox55,0.5531122088432312,0.22335204482078552,0.2235357016324997,negative,0.42199745774269104,0.4218451976776123,0.15615732967853546,negative,0.24088960886001587,0.4554953873157501,0.3036149740219116,neutral,0.21877409517765045,0.33509865403175354,0.4461272358894348,positive
578,771010840715755520,Naturea_Cant,@jorgegarzon_  una ruta ideal para disfrutar en familia de los @VallesPasiegos ,2016-08-31 15:44:43,es,positive,ruta ideal disfrutar familia,0.21361693739891052,0.21544528007507324,0.5709377527236938,positive,0.21031278371810913,0.2186998873949051,0.570987343788147,positive,0.19369405508041382,0.319863498210907,0.4864424765110016,positive,0.1689339131116867,0.3751218914985657,0.4559441804885864,positive
579,770975318341451777,naatmaribona_,La gente se descojona de mi cuando me indigno y no se lo toman en serio ,2016-08-31 13:23:34,es,negative,gente descojona indigno toman serio,0.5713874697685242,0.21417836844921112,0.2144341915845871,negative,0.5731125473976135,0.21592266857624054,0.2109648436307907,negative,0.5578481554985046,0.22446569800376892,0.21768605709075928,negative,0.4457698166370392,0.3517994284629822,0.20243075489997864,negative
580,771006494254985217,aykrmela,@helen_acks Pos sí que eras tú limitada en encontrar formas de no aburrirse en clase ,2016-08-31 15:27:27,es,negative,pos limitada encontrar formas aburrirse clase,0.4352625012397766,0.28258416056632996,0.28215333819389343,negative,0.5150324106216431,0.29390403628349304,0.1910635530948639,negative,0.36726322770118713,0.4120974540710449,0.22063934803009033,neutral,0.35794004797935486,0.35283923149108887,0.2892207205295563,negative
581,771006383735115776,YeOldeNemesis,"@wikkedchild lo veo más que jodido, pero la esperanza nunca se pierde. ",2016-08-31 15:27:01,es,negative,veo jodido esperanza nunca pierde,0.4160224199295044,0.16330870985984802,0.4206688404083252,positive,0.5756340026855469,0.21220597624778748,0.21216003596782684,negative,0.21707789599895477,0.22503308951854706,0.5578890442848206,positive,0.17323032021522522,0.3587004244327545,0.4680691957473755,positive
582,771000529011048449,quintanapaz,@dexamina Yo he citado varias veces a Heidegger en tuíter y me meto contigo ,2016-08-31 15:03:45,es,negative,citado varias veces heidegger tuíter meto contigo,0.45060819387435913,0.22841480374336243,0.32097697257995605,negative,0.2136678546667099,0.5709866285324097,0.21534545719623566,neutral,0.36393314599990845,0.2336745709180832,0.40239229798316956,positive,0.4132770001888275,0.2269572615623474,0.35976576805114746,negative
583,770983534802632705,itsgeorhero,@perriestheory NO PONGAS COSAS PRIVADAS nah es que me ha molestado en serio ,2016-08-31 13:56:13,es,negative,pongas cosas privadas nah molestado serio,0.30671191215515137,0.42650628089904785,0.26678183674812317,neutral,0.5758658647537231,0.21219483017921448,0.21193931996822357,negative,0.418728768825531,0.40815702080726624,0.17311426997184753,negative,0.34458544850349426,0.3597380518913269,0.29567649960517883,neutral
584,771013039659286528,EmilioMarquez,"@dei_biz Al contrario, me viene genial la corrección para ir mejorando mi inglés ",2016-08-31 15:53:28,es,positive,contrario viene genial corrección ir mejorando inglés,0.34464603662490845,0.2258162945508957,0.4295377731323242,positive,0.21112753450870514,0.21559961140155792,0.5732728838920593,positive,0.21454264223575592,0.2246573269367218,0.5608000159263611,positive,0.16806438565254211,0.37629643082618713,0.455639123916626,positive
585,771035873148362752,Jezabelmidnight,"@marionaral @mjdelrio @AcevAsociacion gracias  
Si lo malo de la verdad es que no necesariamente nos hace felices.",2016-08-31 17:24:11,es,neutral,gracias si malo verdad necesariamente hace felices,0.4931789040565491,0.221568301320076,0.2852528691291809,negative,0.21318207681179047,0.2156519740819931,0.571165919303894,positive,0.23421689867973328,0.4141633212566376,0.3516198396682739,neutral,0.17066748440265656,0.38169682025909424,0.4476357102394104,positive
